attempt,arm,shot,context,r_housekeeping,J,J_centered,p_generated,outcome_a,planted_kappa,synthetic_only
001,planted,7174,0,-0.6549607247,0.175221078,0.183177194,0.5146541755,0,0.08,true
001,planted,7175,0,0.2205274133,0.1832538221,0.1912099381,0.515296795,0,0.08,true
001,planted,7176,0,-1.689943977,0.07153532389,0.07949143989,0.5063593152,1,0.08,true
001,planted,7177,1,-0.3845112605,0.0481556191,0.05067071482,0.5040536572,1,0.08,true
001,planted,7178,1,0.5168469226,0.0755989798,0.07811407552,0.506249126,0,0.08,true
001,planted,7179,1,0.6059323763,0.1073360631,0.1098511589,0.5087880927,1,0.08,true
001,planted,7180,1,-2.736147782,-0.04503881203,-0.04252371631,0.4965981027,0,0.08,true
001,planted,7181,1,-0.008133890652,-0.04429519657,-0.04178010086,0.4966575919,0,0.08,true
001,planted,7182,0,-0.07882915167,-0.04711236359,-0.03915624759,0.4968675002,0,0.08,true
001,planted,7183,1,-0.8805633297,-0.08932917965,-0.08681408393,0.4930548733,1,0.08,true
001,planted,7184,1,-1.910465062,-0.1699199779,-0.1674048822,0.4866076094,0,0.08,true
001,planted,7185,0,-1.160570652,-0.2151688088,-0.2072126928,0.4834229846,1,0.08,true
001,planted,7186,1,1.465520128,-0.1325739209,-0.1300588252,0.489595294,0,0.08,true
001,planted,7187,0,-0.6336582082,-0.1577105162,-0.1497544002,0.488019648,0,0.08,true
001,planted,7188,0,-0.2778552244,-0.1667526085,-0.1587964925,0.4872962806,0,0.08,true
001,planted,7189,1,-0.7896354969,-0.198367966,-0.1958528703,0.4843317704,0,0.08,true
001,planted,7190,0,-1.559484461,-0.2558896971,-0.2479335811,0.4801653135,1,0.08,true
001,planted,7191,0,-0.6815639302,-0.2792397684,-0.2712836524,0.4782973078,1,0.08,true
001,planted,7192,0,-0.4422641359,-0.2924249699,-0.2844688539,0.4772424917,1,0.08,true
001,planted,7193,0,1.511624781,-0.1985579485,-0.1906018325,0.4847518534,1,0.08,true
001,planted,7194,1,-0.9910118705,-0.2362208288,-0.2337057331,0.4813035414,1,0.08,true
001,planted,7195,0,-0.1112601132,-0.2355861895,-0.2276300735,0.4817895941,0,0.08,true
001,planted,7196,1,-0.2040233123,-0.2395586223,-0.2370435266,0.4810365179,0,0.08,true
001,planted,7197,0,-1.782773243,-0.3006591132,-0.2927029972,0.4765837602,1,0.08,true
001,planted,7198,0,-0.5221386802,-0.3163954825,-0.3084393665,0.4753248507,0,0.08,true
001,planted,7199,0,-1.381551692,-0.3603351145,-0.3523789985,0.4718096801,0,0.08,true
001,planted,7200,1,0.5457403257,-0.3224191641,-0.3199040684,0.4744076745,1,0.08,true
001,planted,7201,1,1.020887104,-0.2571975546,-0.2546824589,0.4796254033,0,0.08,true
001,planted,7202,1,-1.654938781,-0.3123582532,-0.3098431575,0.4752125474,0,0.08,true
001,planted,7203,0,0.03197249051,-0.3029156952,-0.2949595792,0.4764032337,0,0.08,true
001,planted,7204,0,-0.9857849848,-0.3357906401,-0.3278345241,0.4737732381,1,0.08,true
001,planted,7205,1,-0.6256838423,-0.3546876889,-0.3521725932,0.4718261925,0,0.08,true
001,planted,7206,0,-2.568525017,-0.4111325094,-0.4031763934,0.4677458885,1,0.08,true
001,planted,7207,1,-0.630668974,-0.4254184972,-0.4229034015,0.4661677279,0,0.08,true
001,planted,7208,0,0.6782896736,-0.3803989667,-0.3724428507,0.4702045719,0,0.08,true
001,planted,7209,1,1.087934716,-0.3130065677,-0.310491472,0.4751606822,1,0.08,true
001,planted,7210,1,2.151850077,-0.1883591993,-0.1858441036,0.4851324717,1,0.08,true
001,planted,7211,0,0.3558687976,-0.1678259113,-0.1598697952,0.4872104164,0,0.08,true
001,planted,7212,0,-0.8096380779,-0.1968588392,-0.1889027232,0.4848877821,0,0.08,true
001,planted,7213,0,-0.2738752709,-0.20383218,-0.195876064,0.4843299149,1,0.08,true
001,planted,7214,1,0.4576734916,-0.1768972234,-0.1743821277,0.4860494298,0,0.08,true
001,planted,7215,1,-1.141308234,-0.2197034842,-0.2171883885,0.4826249289,1,0.08,true
001,planted,7216,0,-0.7556849828,-0.2464178292,-0.2384617132,0.4809230629,1,0.08,true
001,planted,7217,0,0.9652456207,-0.190495104,-0.182538988,0.485396881,1,0.08,true
001,planted,7218,0,1.102388201,-0.1296381648,-0.1216820488,0.4902654361,1,0.08,true
001,planted,7219,1,-1.551477481,-0.1900778664,-0.1875627707,0.4849949783,0,0.08,true
001,planted,7220,1,-0.04301494894,-0.1872512836,-0.1847361879,0.485221105,1,0.08,true
001,planted,7221,1,0.6382659068,-0.1507764957,-0.1482614,0.488139088,1,0.08,true
001,planted,7222,0,-1.106911945,-0.1949661217,-0.1870100057,0.4850391995,0,0.08,true
001,planted,7223,1,1.273007119,-0.1240302489,-0.1215151532,0.4902787877,1,0.08,true
001,planted,7224,0,0.1183789453,-0.1152034311,-0.1072473151,0.4914202148,1,0.08,true
001,planted,7225,1,-0.629920727,-0.1417784423,-0.1392633466,0.4888589323,0,0.08,true
001,planted,7226,1,-2.212092177,-0.2227254066,-0.2202103109,0.4823831751,0,0.08,true
001,planted,7227,0,1.658458878,-0.1336370677,-0.1256809517,0.4899455239,0,0.08,true
001,planted,7228,0,-1.264103014,-0.180859629,-0.172903513,0.486167719,1,0.08,true
001,planted,7229,1,-0.09186985718,-0.1803170815,-0.1778019858,0.4857758411,1,0.08,true
001,planted,7230,1,-1.81469192,-0.24222974,-0.2397146443,0.4808228285,0,0.08,true
001,planted,7231,1,1.802422363,-0.148363019,-0.1458479233,0.4883321661,1,0.08,true
001,planted,7232,0,0.698962583,-0.1140469794,-0.1060908634,0.4915127309,1,0.08,true
001,planted,7233,1,2.170815902,-0.01638714707,-0.01387205136,0.4988902359,0,0.08,true
001,planted,7234,1,-1.937747122,-0.08949001021,-0.0869749145,0.4930420068,0,0.08,true
001,planted,7235,0,-0.1020831765,-0.091232169,-0.08327605299,0.4933379158,0,0.08,true
001,planted,7236,1,0.6319787741,-0.06296483035,-0.06044973464,0.4951640212,0,0.08,true
001,planted,7237,1,-0.855455681,-0.0954425521,-0.09292745638,0.4925658035,0,0.08,true
001,planted,7238,1,0.6012651957,-0.06749182953,-0.06497673381,0.4948018613,1,0.08,true
001,planted,7239,0,-1.014269284,-0.1069922297,-0.09903611366,0.4920771109,1,0.08,true
001,planted,7240,0,-1.547418253,-0.1636006841,-0.1556445681,0.4875484345,0,0.08,true
001,planted,7241,1,-0.336024558,-0.1732863606,-0.1707712649,0.4863382988,0,0.08,true
001,planted,7242,1,1.167124452,-0.1155813284,-0.1130662327,0.4909547014,0,0.08,true
001,planted,7243,0,0.3186702009,-0.0986903309,-0.0907342149,0.4927412628,1,0.08,true
001,planted,7244,0,0.9865642814,-0.05153943406,-0.04358331806,0.4965133346,0,0.08,true
001,planted,7245,1,-1.437207132,-0.1098837964,-0.1073687006,0.4914105039,0,0.08,true
001,planted,7246,0,0.5569055157,-0.08212387738,-0.07416776138,0.4940665791,1,0.08,true
001,planted,7247,1,-0.6203657824,-0.1070385048,-0.1045234091,0.4916381273,1,0.08,true
001,planted,7248,0,-0.3982723909,-0.1221087836,-0.1141526676,0.4908677866,0,0.08,true
001,planted,7249,1,0.3704022456,-0.1014206339,-0.09890553815,0.4920875569,1,0.08,true
001,planted,7250,0,-1.955372836,-0.1773897789,-0.1694336629,0.486445307,0,0.08,true
001,planted,7251,1,1.243839601,-0.1131351276,-0.1106200319,0.4911503974,0,0.08,true
001,planted,7252,1,-1.538085007,-0.1714446969,-0.1689296012,0.4864856319,1,0.08,true
001,planted,7253,0,-0.7874160283,-0.1994339133,-0.1914777972,0.4846817762,1,0.08,true
001,planted,7254,0,0.03544148534,-0.1927949342,-0.1848388182,0.4852128945,0,0.08,true
001,planted,7255,1,1.009817015,-0.1386563693,-0.1361412736,0.4891086981,1,0.08,true
001,planted,7256,1,1.110260037,-0.08187246007,-0.07935736435,0.4936514109,0,0.08,true
001,planted,7257,1,-0.3894569096,-0.09743361495,-0.09491851923,0.4924065185,1,0.08,true
001,planted,7258,1,-0.7064552291,-0.1268625755,-0.1243474798,0.4900522016,0,0.08,true
001,planted,7259,1,0.8602141915,-0.08114749702,-0.0786324013,0.4937094079,0,0.08,true
001,planted,7260,1,1.525660907,-0.005192216152,-0.002677120434,0.4997858304,0,0.08,true
001,planted,7261,0,0.898974357,0.03656886218,0.04452497819,0.5035619983,0,0.08,true
001,planted,7262,1,-0.4666395899,0.01345368302,0.01596877874,0.5012775023,1,0.08,true
001,planted,7263,0,-0.2435563084,0.001321691659,0.009277807663,0.5007422246,1,0.08,true
001,planted,7264,0,-0.4646615816,-0.02164169745,-0.01368558145,0.4989051535,0,0.08,true
001,planted,7265,0,0.2768662347,-0.007066391721,0.0008897242827,0.5000711779,0,0.08,true
001,planted,7266,1,0.1729518028,0.002074572373,0.004589668091,0.5003671734,0,0.08,true
001,planted,7267,0,0.3391678395,0.01997776567,0.02793388168,0.5022347105,1,0.08,true
001,planted,7268,0,-1.296964885,-0.04864100451,-0.0406848885,0.4967452089,0,0.08,true
001,planted,7269,0,-0.59540142,-0.07828571577,-0.07032959976,0.494373632,1,0.08,true
001,planted,7270,1,1.377071716,-0.00182694146,0.0006881542578,0.5000550523,1,0.08,true
001,planted,7271,0,0.03949147168,0.0002958582602,0.008251974264,0.5006601579,0,0.08,true
001,planted,7272,0,-0.730228328,-0.03851147422,-0.03055535822,0.4975555713,0,0.08,true
001,planted,7273,1,0.3484450143,-0.01847675686,-0.01596166114,0.4987230671,1,0.08,true
001,planted,7274,0,-0.2318277694,-0.03087566596,-0.02291954995,0.498166436,0,0.08,true
001,planted,7275,0,1.51714968,0.05268611641,0.06064223241,0.5048513786,1,0.08,true
001,planted,7276,0,-0.632452434,0.01661870801,0.02457482402,0.5019659859,1,0.08,true
001,planted,7277,0,0.3062410087,0.03305927163,0.04101538763,0.503281231,1,0.08,true
001,planted,7278,1,0.5707195169,0.06388625912,0.06640135484,0.5053121084,1,0.08,true
001,planted,7279,1,0.4768573498,0.08902939504,0.09154449076,0.5073235593,1,0.08,true
001,planted,7280,1,-0.5825123335,0.05205280884,0.05456790456,0.5043654324,1,0.08,true
001,planted,7281,1,-0.5238201585,0.01942867202,0.02194376773,0.5017555014,1,0.08,true
001,planted,7282,1,-1.494293916,-0.06609638514,-0.06358128942,0.4949134968,1,0.08,true
001,planted,7283,1,1.522910881,0.02146786948,0.0239829652,0.5019186372,1,0.08,true
001,planted,7284,0,-0.6801499093,-0.01617942679,-0.008223310782,0.4993421351,1,0.08,true
001,planted,7285,1,-1.384647166,-0.08763347567,-0.08511837995,0.4931905296,1,0.08,true
001,planted,7286,1,0.4503874868,-0.06078894647,-0.05827385075,0.4953380919,0,0.08,true
001,planted,7287,0,-1.162576461,-0.118406643,-0.110450527,0.4911639578,1,0.08,true
001,planted,7288,1,-2.252955735,-0.2084809182,-0.2059658225,0.4835227342,0,0.08,true
001,planted,7289,1,1.27583244,-0.1357510221,-0.1332359263,0.4893411259,0,0.08,true
001,planted,7290,1,-1.536775221,-0.1959686594,-0.1934535637,0.4845237149,0,0.08,true
001,planted,7291,1,-1.913992331,-0.2606479809,-0.2581328851,0.4793493692,1,0.08,true
001,planted,7292,0,0.01181331088,-0.2535191615,-0.2455630455,0.4803549564,0,0.08,true
001,planted,7293,0,-0.7639849622,-0.2787520706,-0.2707959546,0.4783363236,0,0.08,true
001,planted,7294,0,-1.33062463,-0.3214960554,-0.3135399394,0.4749168048,1,0.08,true
001,planted,7295,0,0.9966703609,-0.2620686358,-0.2541125198,0.4796709984,1,0.08,true
001,planted,7296,0,1.010554223,-0.2043105215,-0.1963544055,0.4842916476,1,0.08,true
001,planted,7297,0,-1.006311686,-0.2406571128,-0.2327009968,0.4813839203,0,0.08,true
001,planted,7298,1,1.116285886,-0.1777684534,-0.1752533577,0.4859797314,0,0.08,true
001,planted,7299,0,0.7122761348,-0.1385661492,-0.1306100332,0.4895511973,1,0.08,true
001,planted,7300,0,-0.5582275355,-0.1603378405,-0.1523817245,0.487809462,0,0.08,true
001,planted,7301,1,0.2224423562,-0.1453950944,-0.1428799987,0.4885696001,0,0.08,true
001,planted,7302,0,-1.749969206,-0.2127786308,-0.2048225148,0.4836141988,1,0.08,true
001,planted,7303,0,-0.3573695481,-0.2236391971,-0.215683081,0.4827453535,0,0.08,true
001,planted,7304,1,2.137421631,-0.1040850514,-0.1015699557,0.4918744035,0,0.08,true
001,planted,7305,0,0.3963201921,-0.08334234136,-0.07538622535,0.493969102,1,0.08,true
001,planted,7306,1,0.3486794901,-0.06501041748,-0.06249532176,0.4950003743,0,0.08,true
001,planted,7307,0,0.8058917678,-0.02503391692,-0.01707780092,0.4986337759,0,0.08,true
001,planted,7308,1,-0.5859082249,-0.05192098261,-0.04940588689,0.496047529,1,0.08,true
001,planted,7309,0,1.029443308,-0.0006409245056,0.007315191498,0.5005852153,0,0.08,true
001,planted,7310,0,1.58314175,0.07214214107,0.08009825707,0.5064078606,0,0.08,true
001,planted,7311,1,0.3043905903,0.08448934973,0.08700444545,0.5069603556,1,0.08,true
001,planted,7312,0,-0.2163464736,0.07183069903,0.07978681503,0.5063829452,1,0.08,true
001,planted,7313,1,0.1207133247,0.07595540078,0.0784704965,0.5062776397,1,0.08,true
001,planted,7314,1,-0.7838751081,0.03373879098,0.03625388669,0.5029003109,0,0.08,true
001,planted,7315,0,-0.6888554267,-0.002383922914,0.00557219309,0.5004457754,0,0.08,true
001,planted,7316,0,-1.264605977,-0.06523871326,-0.05728259725,0.4954173922,0,0.08,true
001,planted,7317,0,0.3399301317,-0.04607082233,-0.03811470633,0.4969508235,0,0.08,true
001,planted,7318,0,-0.1846845367,-0.0545106193,-0.04655450329,0.4962756397,1,0.08,true
001,planted,7319,0,0.3354899303,-0.0350355479,-0.0270794319,0.4978336454,0,0.08,true
001,planted,7320,0,1.523805851,0.0462555612,0.0542116772,0.5043369342,0,0.08,true
001,planted,7321,1,0.4805155819,0.06995220953,0.07246730525,0.5057973844,1,0.08,true
001,planted,7322,1,0.5308578497,0.09591570442,0.09843080013,0.507874464,1,0.08,true
001,planted,7323,0,0.2807733048,0.1085788651,0.1165349811,0.5093227985,0,0.08,true
001,planted,7324,1,-0.8391922263,0.05762107922,0.06013617494,0.504810894,0,0.08,true
001,planted,7325,1,0.05039989773,0.05898868697,0.06150378268,0.5049203026,1,0.08,true
001,planted,7326,1,-0.7108184153,0.01625845559,0.01877355131,0.5015018841,1,0.08,true
001,planted,7327,1,0.3305721699,0.03494436506,0.03745946078,0.5029967569,0,0.08,true
001,planted,7328,0,-0.1680143687,0.02404662998,0.03200274598,0.5025602197,1,0.08,true
001,planted,7329,1,-1.657986082,-0.07071144173,-0.06819634601,0.4945442923,0,0.08,true
001,planted,7330,0,0.02297938422,-0.06761060276,-0.05965448676,0.4952276411,1,0.08,true
001,planted,7331,1,-0.1360030774,-0.07380183006,-0.07128673434,0.4942970613,0,0.08,true
001,planted,7332,1,-0.981403126,-0.1264506066,-0.1239355109,0.4900851591,0,0.08,true
001,planted,7333,1,1.461270358,-0.03388184811,-0.03136675239,0.4974906598,0,0.08,true
001,planted,7334,0,-0.5565768267,-0.06403759742,-0.05608148141,0.4955134815,1,0.08,true
001,planted,7335,0,2.185347242,0.05558499422,0.06354111022,0.5050832888,0,0.08,true
001,planted,7336,1,1.102003664,0.1076280432,0.1101431389,0.5088114511,1,0.08,true
001,planted,7337,0,0.0312220797,0.1065024127,0.1144585287,0.5091566823,1,0.08,true
001,planted,7338,1,1.383061423,0.1679446138,0.1704597095,0.5136367768,0,0.08,true
001,planted,7339,0,-0.2088590632,0.1527885429,0.1607446589,0.5128595727,0,0.08,true
001,planted,7340,1,-0.7595488237,0.1072380045,0.1097531002,0.508780248,0,0.08,true
001,planted,7341,0,0.6431532617,0.1371204576,0.1450765736,0.5116061259,1,0.08,true
001,planted,7342,0,-0.5361955391,0.1038740084,0.1118301244,0.5089464099,1,0.08,true
001,planted,7343,0,-0.7682358076,0.05807525124,0.06603136724,0.5052825094,1,0.08,true
001,planted,7344,1,0.6563979719,0.09171043558,0.0942255313,0.5075380425,1,0.08,true
001,planted,7345,0,-0.3366844674,0.07027923369,0.07823534969,0.506258828,0,0.08,true
001,planted,7346,0,-0.6425318516,0.03128296019,0.0392390762,0.5031391261,1,0.08,true
001,planted,7347,0,-0.9951728286,-0.02634181332,-0.01838569732,0.4985291442,0,0.08,true
001,planted,7348,0,-0.05165612671,-0.02864742512,-0.02069130911,0.4983446953,0,0.08,true
001,planted,7349,1,-1.500948178,-0.1083931922,-0.1058780965,0.4915297523,0,0.08,true
001,planted,7350,0,0.8390098303,-0.05710720017,-0.04915108417,0.4960679133,1,0.08,true
001,planted,7351,0,0.3854065221,-0.03370124193,-0.02574512593,0.4979403899,0,0.08,true
001,planted,7352,0,-0.6996362401,-0.07209089425,-0.06413477824,0.4948692177,1,0.08,true
001,planted,7353,0,0.2273268023,-0.05690889718,-0.04895278117,0.4960837775,0,0.08,true
001,planted,7354,1,-0.6169106712,-0.09108504215,-0.08856994643,0.4929144043,1,0.08,true
001,planted,7355,0,-2.068555106,-0.1866369263,-0.1786808103,0.4857055352,0,0.08,true
001,planted,7356,0,-0.3269764681,-0.1989908738,-0.1910347578,0.4847172194,0,0.08,true
001,planted,7357,1,-0.1969968969,-0.204617213,-0.2021021173,0.4838318306,1,0.08,true
001,planted,7358,1,-0.3697032037,-0.2194508186,-0.2169357229,0.4826451422,1,0.08,true
001,planted,7359,0,-0.02956628293,-0.2156016234,-0.2076455074,0.4833883594,1,0.08,true
001,planted,7360,0,0.4118401775,-0.1845478445,-0.1765917285,0.4858726617,1,0.08,true
001,planted,7361,0,0.760013081,-0.1310257396,-0.1230696236,0.4901544301,1,0.08,true
001,planted,7362,0,0.3508316656,-0.1058444004,-0.09788828437,0.4921689373,1,0.08,true
001,planted,7363,1,0.5980424404,-0.06504535151,-0.06253025579,0.4949975795,0,0.08,true
001,planted,7364,1,0.2553520862,-0.04719103388,-0.04467593816,0.4964259249,0,0.08,true
001,planted,7365,1,0.7672805016,0.003383183756,0.005898279474,0.5004718624,0,0.08,true
001,planted,7366,0,-1.432324071,-0.08242378364,-0.07446766764,0.4940425866,1,0.08,true
001,planted,7367,0,-0.4358640437,-0.1062676656,-0.09831154957,0.492135076,0,0.08,true
001,planted,7368,1,1.082837688,-0.03449992883,-0.03198483311,0.4974412134,1,0.08,true
001,planted,7369,1,-0.4551528482,-0.06103550329,-0.05852040757,0.4953183674,0,0.08,true
001,planted,7370,0,0.04647582146,-0.05658676164,-0.04863064564,0.4961095483,0,0.08,true
001,planted,7371,0,-0.5745157228,-0.09069494266,-0.08273882665,0.4933808939,0,0.08,true
001,planted,7372,0,-0.4689979829,-0.1176961721,-0.1097400561,0.4912207955,0,0.08,true
001,planted,7373,0,1.4954936,-0.01485788428,-0.006901768272,0.4994478585,0,0.08,true
001,planted,7374,1,-0.0673701891,-0.01864403462,-0.0161289389,0.4987096849,1,0.08,true
001,planted,7375,0,1.254200487,0.05782742189,0.06578353789,0.505262683,0,0.08,true
001,planted,7376,1,0.888809764,0.1077041341,0.1102192299,0.5088175384,0,0.08,true
001,planted,7377,1,-2.183839137,-0.02446094857,-0.02194585285,0.4982443318,0,0.08,true
001,planted,7378,0,-0.07249713396,-0.02774065526,-0.01978453926,0.4984172369,0,0.08,true
001,planted,7379,1,0.2962610195,-0.01064698571,-0.008131889992,0.4993494488,1,0.08,true
001,planted,7380,0,0.165894149,-0.001001060619,0.006955055385,0.5005564044,1,0.08,true
001,planted,7381,0,1.016825571,0.05601970451,0.06397582052,0.5051180656,0,0.08,true
001,planted,7382,1,1.210856221,0.118585466,0.1211005617,0.5096880449,1,0.08,true
001,planted,7383,1,1.08615733,0.1704778922,0.172992988,0.513839439,1,0.08,true
001,planted,7384,0,-0.7164780853,0.1242730282,0.1322291442,0.5105783315,0,0.08,true
001,planted,7385,1,-0.843743748,0.07203507496,0.07455017068,0.5059640137,1,0.08,true
001,planted,7386,1,0.5436590476,0.09997942319,0.1024945189,0.5081995615,0,0.08,true
001,planted,7387,0,-0.02611260902,0.09594660932,0.1039027253,0.508312218,1,0.08,true
001,planted,7388,1,-0.6620862921,0.05370964144,0.05622473716,0.504497979,0,0.08,true
001,planted,7389,0,0.7430934217,0.09475075712,0.1027068731,0.5082165499,1,0.08,true
001,planted,7390,1,0.0956465638,0.09805025332,0.100565349,0.5080452279,1,0.08,true
001,planted,7391,1,0.3383686938,0.115861503,0.1183765987,0.5094701279,1,0.08,true
001,planted,7392,0,1.464943841,0.1894936969,0.1974498129,0.515795985,0,0.08,true
001,planted,7393,1,-1.321035348,0.0999927812,0.1025078769,0.5082006302,0,0.08,true
001,planted,7394,1,-0.1637498531,0.08794241072,0.09045750644,0.5072366005,0,0.08,true
001,planted,7395,1,0.5996484042,0.1196585576,0.1221736533,0.5097738923,1,0.08,true
001,planted,7396,1,-0.6178305011,0.07856320572,0.08107830144,0.5064862641,1,0.08,true
001,planted,7397,1,1.895117133,0.1702890704,0.1728041661,0.5138243333,1,0.08,true
001,planted,7398,0,-0.6760801567,0.126817274,0.13477339,0.5107818712,1,0.08,true
001,planted,7399,1,1.075092612,0.1774708606,0.1799859564,0.5143988765,0,0.08,true
